20	4	MN996528	28650	28719	MN996528:28650-28651^28718-28719(+)	0	+	28650	28719	0,0,0	2	1,1,	0,68,	1	1
20	5	MN996528	28640	28720	MN996528:28640-28641^28719-28720(+)	0	+	28640	28720	0,0,0	2	1,1,	0,79,	1	1
21	1	MN996528	27885	27993	MN996528:27885-27886^27992-27993(+)	0	+	27885	27993	0,0,0	2	1,1,	0,107,	153	353
22	1	MN996528	69	27673	MN996528:69-70^27672-27673(+)	0	+	69	27673	0,0,0	2	1,1,	0,27603,	134	360
22	2	MN996528	71	27675	MN996528:71-72^27674-27675(+)	0	+	71	27675	0,0,0	2	1,1,	0,27603,	30	47
22	3	MN996528	68	27676	MN996528:68-69^27675-27676(+)	0	+	68	27676	0,0,0	2	1,1,	0,27607,	21	29
22	4	MN996528	67	27667	MN996528:67-68^27666-27667(+)	0	+	67	27667	0,0,0	2	1,1,	0,27599,	5	5
22	5	MN996528	67	27675	MN996528:67-68^27674-27675(+)	0	+	67	27675	0,0,0	2	1,1,	0,27607,	2	2
23	1	MN996528	21740	21779	MN996528:21740-21741^21778-21779(+)	0	+	21740	21779	0,0,0	2	1,1,	0,38,	127	173
23	2	MN996528	21743	21781	MN996528:21743-21744^21780-21781(+)	0	+	21743	21781	0,0,0	2	1,1,	0,37,	1	1
24	1	MN996528	28898	28935	MN996528:28898-28899^28934-28935(+)	0	+	28898	28935	0,0,0	2	1,1,	0,36,	125	205
24	2	MN996528	28898	28934	MN996528:28898-28899^28933-28934(+)	0	+	28898	28934	0,0,0	2	1,1,	0,35,	88	123
24	3	MN996528	28903	28935	MN996528:28903-28904^28934-28935(+)	0	+	28903	28935	0,0,0	2	1,1,	0,31,	17	18
24	4	MN996528	28898	28936	MN996528:28898-28899^28935-28936(+)	0	+	28898	28936	0,0,0	2	1,1,	0,37,	12	14
24	5	MN996528	28898	28930	MN996528:28898-28899^28929-28930(+)	0	+	28898	28930	0,0,0	2	1,1,	0,31,	10	12
24	6	MN996528	28903	28934	MN996528:28903-28904^28933-28934(+)	0	+	28903	28934	0,0,0	2	1,1,	0,30,	7	7
24	7	MN996528	28901	28934	MN996528:28901-28902^28933-28934(+)	0	+	28901	28934	0,0,0	2	1,1,	0,32,	3	3
24	8	MN996528	28898	28931	MN996528:28898-28899^28930-28931(+)	0	+	28898	28931	0,0,0	2	1,1,	0,32,	2	2
24	9	MN996528	28892	28939	MN996528:28892-28893^28938-28939(+)	0	+	28892	28939	0,0,0	2	1,1,	0,46,	1	2
24	10	MN996528	28900	28935	MN996528:28900-28901^28934-28935(+)	0	+	28900	28935	0,0,0	2	1,1,	0,34,	1	1
25	1	MN996528	28664	28728	MN996528:28664-28665^28727-28728(+)	0	+	28664	28728	0,0,0	2	1,1,	0,63,	122	206
25	2	MN996528	28663	28730	MN996528:28663-28664^28729-28730(+)	0	+	28663	28730	0,0,0	2	1,1,	0,66,	23	31
25	3	MN996528	28663	28729	MN996528:28663-28664^28728-28729(+)	0	+	28663	28729	0,0,0	2	1,1,	0,65,	15	18
25	4	MN996528	28665	28730	MN996528:28665-28666^28729-28730(+)	0	+	28665	28730	0,0,0	2	1,1,	0,64,	4	4
25	5	MN996528	28662	28731	MN996528:28662-28663^28730-28731(+)	0	+	28662	28731	0,0,0	2	1,1,	0,68,	2	3
25	6	MN996528	28661	28728	MN996528:28661-28662^28727-28728(+)	0	+	28661	28728	0,0,0	2	1,1,	0,66,	1	1
25	7	MN996528	28665	28728	MN996528:28665-28666^28727-28728(+)	0	+	28665	28728	0,0,0	2	1,1,	0,62,	1	1
25	8	MN996528	28665	28732	MN996528:28665-28666^28731-28732(+)	0	+	28665	28732	0,0,0	2	1,1,	0,66,	1	1
26	1	MN996528	26774	26830	MN996528:26774-26775^26829-26830(+)	0	+	26774	26830	0,0,0	2	1,1,	0,55,	114	236
26	2	MN996528	26774	26831	MN996528:26774-26775^26830-26831(+)	0	+	26774	26831	0,0,0	2	1,1,	0,56,	62	83
26	3	MN996528	26776	26828	MN996528:26776-26777^26827-26828(+)	0	+	26776	26828	0,0,0	2	1,1,	0,51,	39	57
26	4	MN996528	26776	26829	MN996528:26776-26777^26828-26829(+)	0	+	26776	26829	0,0,0	2	1,1,	0,52,	26	33
26	5	MN996528	26778	26828	MN996528:26778-26779^26827-26828(+)	0	+	26778	26828	0,0,0	2	1,1,	0,49,	19	21
26	6	MN996528	26772	26826	MN996528:26772-26773^26825-26826(+)	0	+	26772	26826	0,0,0	2	1,1,	0,53,	15	16
26	7	MN996528	26779	26830	MN996528:26779-26780^26829-26830(+)	0	+	26779	26830	0,0,0	2	1,1,	0,50,	7	9
26	8	MN996528	26772	26830	MN996528:26772-26773^26829-26830(+)	0	+	26772	26830	0,0,0	2	1,1,	0,57,	3	4
26	9	MN996528	26771	26830	MN996528:26771-26772^26829-26830(+)	0	+	26771	26830	0,0,0	2	1,1,	0,58,	1	1
26	10	MN996528	26772	26828	MN996528:26772-26773^26827-26828(+)	0	+	26772	26828	0,0,0	2	1,1,	0,55,	1	1
26	11	MN996528	26774	26829	MN996528:26774-26775^26828-26829(+)	0	+	26774	26829	0,0,0	2	1,1,	0,54,	1	1
26	12	MN996528	26777	26826	MN996528:26777-26778^26825-26826(+)	0	+	26777	26826	0,0,0	2	1,1,	0,48,	1	1
26	13	MN996528	26779	26831	MN996528:26779-26780^26830-26831(+)	0	+	26779	26831	0,0,0	2	1,1,	0,51,	1	1
26	14	MN996528	26774	26827	MN996528:26774-26775^26826-26827(+)	0	+	26774	26827	0,0,0	2	1,1,	0,52,	1	1
27	1	MN996528	44	27281	MN996528:44-45^27280-27281(+)	0	+	44	27281	0,0,0	2	1,1,	0,27236,	112	248
27	2	MN996528	49	27282	MN996528:49-50^27281-27282(+)	0	+	49	27282	0,0,0	2	1,1,	0,27232,	27	41
27	3	MN996528	46	27282	MN996528:46-47^27281-27282(+)	0	+	46	27282	0,0,0	2	1,1,	0,27235,	15	20
27	4	MN996528	44	27282	MN996528:44-45^27281-27282(+)	0	+	44	27282	0,0,0	2	1,1,	0,27237,	6	6
27	5	MN996528	42	27282	MN996528:42-43^27281-27282(+)	0	+	42	27282	0,0,0	2	1,1,	0,27239,	5	7
27	6	MN996528	43	27282	MN996528:43-44^27281-27282(+)	0	+	43	27282	0,0,0	2	1,1,	0,27238,	4	6
27	7	MN996528	47	27282	MN996528:47-48^27281-27282(+)	0	+	47	27282	0,0,0	2	1,1,	0,27234,	3	3
28	1	MN996528	68	29153	MN996528:68-69^29152-29153(+)	0	+	68	29153	0,0,0	2	1,1,	0,29084,	107	224
28	2	MN996528	71	29156	MN996528:71-72^29155-29156(+)	0	+	71	29156	0,0,0	2	1,1,	0,29084,	9	9
28	3	MN996528	68	29157	MN996528:68-69^29156-29157(+)	0	+	68	29157	0,0,0	2	1,1,	0,29088,	3	3
29	1	MN996528	68	29111	MN996528:68-69^29110-29111(+)	0	+	68	29111	0,0,0	2	1,1,	0,29042,	104	188
29	2	MN996528	71	29110	MN996528:71-72^29109-29110(+)	0	+	71	29110	0,0,0	2	1,1,	0,29038,	25	33
29	3	MN996528	64	29106	MN996528:64-65^29105-29106(+)	0	+	64	29106	0,0,0	2	1,1,	0,29041,	2	2
29	4	MN996528	67	29110	MN996528:67-68^29109-29110(+)	0	+	67	29110	0,0,0	2	1,1,	0,29042,	1	2
29	5	MN996528	70	29109	MN996528:70-71^29108-29109(+)	0	+	70	29109	0,0,0	2	1,1,	0,29038,	1	1
30	1	MN996528	70	22501	MN996528:70-71^22500-22501(+)	0	+	70	22501	0,0,0	2	1,1,	0,22430,	103	176
30	2	MN996528	67	22502	MN996528:67-68^22501-22502(+)	0	+	67	22502	0,0,0	2	1,1,	0,22434,	48	60
30	3	MN996528	68	22499	MN996528:68-69^22498-22499(+)	0	+	68	22499	0,0,0	2	1,1,	0,22430,	14	15
30	4	MN996528	72	22503	MN996528:72-73^22502-22503(+)	0	+	72	22503	0,0,0	2	1,1,	0,22430,	7	8
30	5	MN996528	64	22496	MN996528:64-65^22495-22496(+)	0	+	64	22496	0,0,0	2	1,1,	0,22431,	7	7
30	6	MN996528	69	22499	MN996528:69-70^22498-22499(+)	0	+	69	22499	0,0,0	2	1,1,	0,22429,	6	7
30	7	MN996528	64	22500	MN996528:64-65^22499-22500(+)	0	+	64	22500	0,0,0	2	1,1,	0,22435,	1	1
30	8	MN996528	66	22501	MN996528:66-67^22500-22501(+)	0	+	66	22501	0,0,0	2	1,1,	0,22434,	1	1
30	9	MN996528	69	22501	MN996528:69-70^22500-22501(+)	0	+	69	22501	0,0,0	2	1,1,	0,22431,	1	1
31	1	MN996528	28361	28415	MN996528:28361-28362^28414-28415(+)	0	+	28361	28415	0,0,0	2	1,1,	0,53,	101	151
31	2	MN996528	28355	28414	MN996528:28355-28356^28413-28414(+)	0	+	28355	28414	0,0,0	2	1,1,	0,58,	7	7
31	3	MN996528	28361	28418	MN996528:28361-28362^28417-28418(+)	0	+	28361	28418	0,0,0	2	1,1,	0,56,	2	2
31	4	MN996528	28360	28415	MN996528:28360-28361^28414-28415(+)	0	+	28360	28415	0,0,0	2	1,1,	0,54,	2	2
31	5	MN996528	28358	28414	MN996528:28358-28359^28413-28414(+)	0	+	28358	28414	0,0,0	2	1,1,	0,55,	1	2
31	6	MN996528	28361	28412	MN996528:28361-28362^28411-28412(+)	0	+	28361	28412	0,0,0	2	1,1,	0,50,	1	1
32	1	MN996528	76	26480	MN996528:76-77^26479-26480(+)	0	+	76	26480	0,0,0	2	1,1,	0,26403,	96	166
32	2	MN996528	76	26481	MN996528:76-77^26480-26481(+)	0	+	76	26481	0,0,0	2	1,1,	0,26404,	20	25
32	3	MN996528	77	26480	MN996528:77-78^26479-26480(+)	0	+	77	26480	0,0,0	2	1,1,	0,26402,	12	14
32	4	MN996528	75	26480	MN996528:75-76^26479-26480(+)	0	+	75	26480	0,0,0	2	1,1,	0,26404,	1	1
32	5	MN996528	74	26479	MN996528:74-75^26478-26479(+)	0	+	74	26479	0,0,0	2	1,1,	0,26404,	1	1
32	6	MN996528	70	26475	MN996528:70-71^26474-26475(+)	0	+	70	26475	0,0,0	2	1,1,	0,26404,	1	1
32	7	MN996528	75	26482	MN996528:75-76^26481-26482(+)	0	+	75	26482	0,0,0	2	1,1,	0,26406,	1	1
33	1	MN996528	70	21305	MN996528:70-71^21304-21305(+)	0	+	70	21305	0,0,0	2	1,1,	0,21234,	93	135
33	2	MN996528	69	21304	MN996528:69-70^21303-21304(+)	0	+	69	21304	0,0,0	2	1,1,	0,21234,	9	10
34	1	MN996528	28679	28730	MN996528:28679-28680^28729-28730(+)	0	+	28679	28730	0,0,0	2	1,1,	0,50,	90	130
34	2	MN996528	28678	28730	MN996528:28678-28679^28729-28730(+)	0	+	28678	28730	0,0,0	2	1,1,	0,51,	11	11
34	3	MN996528	28679	28729	MN996528:28679-28680^28728-28729(+)	0	+	28679	28729	0,0,0	2	1,1,	0,49,	1	1
34	4	MN996528	28677	28734	MN996528:28677-28678^28733-28734(+)	0	+	28677	28734	0,0,0	2	1,1,	0,56,	1	1
35	1	MN996528	27554	27646	MN996528:27554-27555^27645-27646(+)	0	+	27554	27646	0,0,0	2	1,1,	0,91,	90	110
35	2	MN996528	27554	27651	MN996528:27554-27555^27650-27651(+)	0	+	27554	27651	0,0,0	2	1,1,	0,96,	9	9
35	3	MN996528	27554	27641	MN996528:27554-27555^27640-27641(+)	0	+	27554	27641	0,0,0	2	1,1,	0,86,	3	3
35	4	MN996528	27556	27640	MN996528:27556-27557^27639-27640(+)	0	+	27556	27640	0,0,0	2	1,1,	0,83,	3	3
35	5	MN996528	27551	27645	MN996528:27551-27552^27644-27645(+)	0	+	27551	27645	0,0,0	2	1,1,	0,93,	2	2
35	6	MN996528	27549	27645	MN996528:27549-27550^27644-27645(+)	0	+	27549	27645	0,0,0	2	1,1,	0,95,	2	2
35	7	MN996528	27556	27645	MN996528:27556-27557^27644-27645(+)	0	+	27556	27645	0,0,0	2	1,1,	0,88,	1	1
36	1	MN996528	27265	27300	MN996528:27265-27266^27299-27300(+)	0	+	27265	27300	0,0,0	2	1,1,	0,34,	88	164
36	2	MN996528	27266	27300	MN996528:27266-27267^27299-27300(+)	0	+	27266	27300	0,0,0	2	1,1,	0,33,	13	16
36	3	MN996528	27266	27298	MN996528:27266-27267^27297-27298(+)	0	+	27266	27298	0,0,0	2	1,1,	0,31,	3	5
36	4	MN996528	27267	27300	MN996528:27267-27268^27299-27300(+)	0	+	27267	27300	0,0,0	2	1,1,	0,32,	3	3
36	5	MN996528	27265	27297	MN996528:27265-27266^27296-27297(+)	0	+	27265	27297	0,0,0	2	1,1,	0,31,	1	3
36	6	MN996528	27266	27297	MN996528:27266-27267^27296-27297(+)	0	+	27266	27297	0,0,0	2	1,1,	0,30,	1	1
37	1	MN996528	26489	27794	MN996528:26489-26490^27793-27794(+)	0	+	26489	27794	0,0,0	2	1,1,	0,1304,	87	232
37	2	MN996528	26487	27792	MN996528:26487-26488^27791-27792(+)	0	+	26487	27792	0,0,0	2	1,1,	0,1304,	24	36
37	3	MN996528	26489	27792	MN996528:26489-26490^27791-27792(+)	0	+	26489	27792	0,0,0	2	1,1,	0,1302,	4	4
37	4	MN996528	26487	27791	MN996528:26487-26488^27790-27791(+)	0	+	26487	27791	0,0,0	2	1,1,	0,1303,	3	3
37	5	MN996528	26489	27793	MN996528:26489-26490^27792-27793(+)	0	+	26489	27793	0,0,0	2	1,1,	0,1303,	2	3
38	1	MN996528	68	15776	MN996528:68-69^15775-15776(+)	0	+	68	15776	0,0,0	2	1,1,	0,15707,	84	200
39	1	MN996528	71	26505	MN996528:71-72^26504-26505(+)	0	+	71	26505	0,0,0	2	1,1,	0,26433,	78	138
39	2	MN996528	70	26504	MN996528:70-71^26503-26504(+)	0	+	70	26504	0,0,0	2	1,1,	0,26433,	17	25
39	3	MN996528	68	26506	MN996528:68-69^26505-26506(+)	0	+	68	26506	0,0,0	2	1,1,	0,26437,	1	1
39	4	MN996528	76	26501	MN996528:76-77^26500-26501(+)	0	+	76	26501	0,0,0	2	1,1,	0,26424,	1	1
39	5	MN996528	66	26501	MN996528:66-67^26500-26501(+)	0	+	66	26501	0,0,0	2	1,1,	0,26434,	1	1
40	1	MN996528	27759	28217	MN996528:27759-27760^28216-28217(+)	0	+	27759	28217	0,0,0	2	1,1,	0,457,	76	134
41	1	MN996528	28493	28670	MN996528:28493-28494^28669-28670(+)	0	+	28493	28670	0,0,0	2	1,1,	0,176,	75	89
41	2	MN996528	28496	28672	MN996528:28496-28497^28671-28672(+)	0	+	28496	28672	0,0,0	2	1,1,	0,175,	63	78
41	3	MN996528	28495	28666	MN996528:28495-28496^28665-28666(+)	0	+	28495	28666	0,0,0	2	1,1,	0,170,	3	3
41	4	MN996528	28495	28675	MN996528:28495-28496^28674-28675(+)	0	+	28495	28675	0,0,0	2	1,1,	0,179,	3	3
41	5	MN996528	28489	28666	MN996528:28489-28490^28665-28666(+)	0	+	28489	28666	0,0,0	2	1,1,	0,176,	2	2
41	6	MN996528	28491	28665	MN996528:28491-28492^28664-28665(+)	0	+	28491	28665	0,0,0	2	1,1,	0,173,	1	1
41	7	MN996528	28495	28673	MN996528:28495-28496^28672-28673(+)	0	+	28495	28673	0,0,0	2	1,1,	0,177,	1	1
42	1	MN996528	64	26497	MN996528:64-65^26496-26497(+)	0	+	64	26497	0,0,0	2	1,1,	0,26432,	72	121
42	2	MN996528	61	26496	MN996528:61-62^26495-26496(+)	0	+	61	26496	0,0,0	2	1,1,	0,26434,	2	3
43	1	MN996528	29710	29792	MN996528:29710-29711^29791-29792(+)	0	+	29710	29792	0,0,0	2	1,1,	0,81,	72	94
43	2	MN996528	29710	29790	MN996528:29710-29711^29789-29790(+)	0	+	29710	29790	0,0,0	2	1,1,	0,79,	70	90
43	3	MN996528	29710	29794	MN996528:29710-29711^29793-29794(+)	0	+	29710	29794	0,0,0	2	1,1,	0,83,	34	39
43	4	MN996528	29711	29790	MN996528:29711-29712^29789-29790(+)	0	+	29711	29790	0,0,0	2	1,1,	0,78,	24	25
43	5	MN996528	29711	29792	MN996528:29711-29712^29791-29792(+)	0	+	29711	29792	0,0,0	2	1,1,	0,80,	19	22
43	6	MN996528	29713	29791	MN996528:29713-29714^29790-29791(+)	0	+	29713	29791	0,0,0	2	1,1,	0,77,	3	3
43	7	MN996528	29709	29792	MN996528:29709-29710^29791-29792(+)	0	+	29709	29792	0,0,0	2	1,1,	0,82,	2	2
43	8	MN996528	29711	29789	MN996528:29711-29712^29788-29789(+)	0	+	29711	29789	0,0,0	2	1,1,	0,77,	2	2
43	9	MN996528	29710	29795	MN996528:29710-29711^29794-29795(+)	0	+	29710	29795	0,0,0	2	1,1,	0,84,	1	1
43	10	MN996528	29713	29789	MN996528:29713-29714^29788-29789(+)	0	+	29713	29789	0,0,0	2	1,1,	0,75,	1	1
43	11	MN996528	29710	29797	MN996528:29710-29711^29796-29797(+)	0	+	29710	29797	0,0,0	2	1,1,	0,86,	1	1
43	12	MN996528	29711	29793	MN996528:29711-29712^29792-29793(+)	0	+	29711	29793	0,0,0	2	1,1,	0,81,	1	1
43	13	MN996528	29711	29791	MN996528:29711-29712^29790-29791(+)	0	+	29711	29791	0,0,0	2	1,1,	0,79,	1	1
43	14	MN996528	29712	29795	MN996528:29712-29713^29794-29795(+)	0	+	29712	29795	0,0,0	2	1,1,	0,82,	1	1
44	1	MN996528	68	26289	MN996528:68-69^26288-26289(+)	0	+	68	26289	0,0,0	2	1,1,	0,26220,	71	104
44	2	MN996528	70	26291	MN996528:70-71^26290-26291(+)	0	+	70	26291	0,0,0	2	1,1,	0,26220,	42	50
44	3	MN996528	73	26294	MN996528:73-74^26293-26294(+)	0	+	73	26294	0,0,0	2	1,1,	0,26220,	9	9
45	1	MN996528	7174	29359	MN996528:7174-7175^29358-29359(+)	0	+	7174	29359	0,0,0	2	1,1,	0,22184,	71	91
46	1	MN996528	26272	26914	MN996528:26272-26273^26913-26914(+)	0	+	26272	26914	0,0,0	2	1,1,	0,641,	68	118
46	2	MN996528	26271	26908	MN996528:26271-26272^26907-26908(+)	0	+	26271	26908	0,0,0	2	1,1,	0,636,	3	5
47	1	MN996528	29728	29766	MN996528:29728-29729^29765-29766(+)	0	+	29728	29766	0,0,0	2	1,1,	0,37,	68	105
47	2	MN996528	29729	29766	MN996528:29729-29730^29765-29766(+)	0	+	29729	29766	0,0,0	2	1,1,	0,36,	16	17
47	3	MN996528	29729	29768	MN996528:29729-29730^29767-29768(+)	0	+	29729	29768	0,0,0	2	1,1,	0,38,	8	9
47	4	MN996528	29727	29766	MN996528:29727-29728^29765-29766(+)	0	+	29727	29766	0,0,0	2	1,1,	0,38,	7	9
47	5	MN996528	29727	29761	MN996528:29727-29728^29760-29761(+)	0	+	29727	29761	0,0,0	2	1,1,	0,33,	6	6
47	6	MN996528	29729	29770	MN996528:29729-29730^29769-29770(+)	0	+	29729	29770	0,0,0	2	1,1,	0,40,	2	2
47	7	MN996528	29729	29771	MN996528:29729-29730^29770-29771(+)	0	+	29729	29771	0,0,0	2	1,1,	0,41,	2	2
47	8	MN996528	29722	29760	MN996528:29722-29723^29759-29760(+)	0	+	29722	29760	0,0,0	2	1,1,	0,37,	1	1
47	9	MN996528	29729	29767	MN996528:29729-29730^29766-29767(+)	0	+	29729	29767	0,0,0	2	1,1,	0,37,	1	1
47	10	MN996528	29728	29761	MN996528:29728-29729^29760-29761(+)	0	+	29728	29761	0,0,0	2	1,1,	0,32,	1	1
48	1	MN996528	27226	27406	MN996528:27226-27227^27405-27406(+)	0	+	27226	27406	0,0,0	2	1,1,	0,179,	67	116
49	1	MN996528	27552	27621	MN996528:27552-27553^27620-27621(+)	0	+	27552	27621	0,0,0	2	1,1,	0,68,	65	83
49	2	MN996528	27554	27624	MN996528:27554-27555^27623-27624(+)	0	+	27554	27624	0,0,0	2	1,1,	0,69,	23	27
49	3	MN996528	27553	27621	MN996528:27553-27554^27620-27621(+)	0	+	27553	27621	0,0,0	2	1,1,	0,67,	21	27
49	4	MN996528	27554	27617	MN996528:27554-27555^27616-27617(+)	0	+	27554	27617	0,0,0	2	1,1,	0,62,	6	8
49	5	MN996528	27547	27623	MN996528:27547-27548^27622-27623(+)	0	+	27547	27623	0,0,0	2	1,1,	0,75,	5	5
49	6	MN996528	27552	27623	MN996528:27552-27553^27622-27623(+)	0	+	27552	27623	0,0,0	2	1,1,	0,70,	2	2
49	7	MN996528	27555	27624	MN996528:27555-27556^27623-27624(+)	0	+	27555	27624	0,0,0	2	1,1,	0,68,	2	2
49	8	MN996528	27551	27623	MN996528:27551-27552^27622-27623(+)	0	+	27551	27623	0,0,0	2	1,1,	0,71,	2	2
49	9	MN996528	27554	27620	MN996528:27554-27555^27619-27620(+)	0	+	27554	27620	0,0,0	2	1,1,	0,65,	1	1
50	1	MN996528	28495	28679	MN996528:28495-28496^28678-28679(+)	0	+	28495	28679	0,0,0	2	1,1,	0,183,	64	77
50	2	MN996528	28496	28679	MN996528:28496-28497^28678-28679(+)	0	+	28496	28679	0,0,0	2	1,1,	0,182,	42	45
50	3	MN996528	28489	28679	MN996528:28489-28490^28678-28679(+)	0	+	28489	28679	0,0,0	2	1,1,	0,189,	3	3
50	4	MN996528	28494	28677	MN996528:28494-28495^28676-28677(+)	0	+	28494	28677	0,0,0	2	1,1,	0,182,	3	3
50	5	MN996528	28496	28678	MN996528:28496-28497^28677-28678(+)	0	+	28496	28678	0,0,0	2	1,1,	0,181,	2	3
50	6	MN996528	28496	28683	MN996528:28496-28497^28682-28683(+)	0	+	28496	28683	0,0,0	2	1,1,	0,186,	1	1
50	7	MN996528	28493	28679	MN996528:28493-28494^28678-28679(+)	0	+	28493	28679	0,0,0	2	1,1,	0,185,	1	1
51	1	MN996528	28494	28728	MN996528:28494-28495^28727-28728(+)	0	+	28494	28728	0,0,0	2	1,1,	0,233,	61	81
51	2	MN996528	28495	28730	MN996528:28495-28496^28729-28730(+)	0	+	28495	28730	0,0,0	2	1,1,	0,234,	54	70
51	3	MN996528	28489	28730	MN996528:28489-28490^28729-28730(+)	0	+	28489	28730	0,0,0	2	1,1,	0,240,	43	56
51	4	MN996528	28491	28729	MN996528:28491-28492^28728-28729(+)	0	+	28491	28729	0,0,0	2	1,1,	0,237,	10	10
51	5	MN996528	28490	28731	MN996528:28490-28491^28730-28731(+)	0	+	28490	28731	0,0,0	2	1,1,	0,240,	2	3
51	6	MN996528	28489	28724	MN996528:28489-28490^28723-28724(+)	0	+	28489	28724	0,0,0	2	1,1,	0,234,	1	2
51	7	MN996528	28495	28733	MN996528:28495-28496^28732-28733(+)	0	+	28495	28733	0,0,0	2	1,1,	0,237,	1	2
51	8	MN996528	28489	28734	MN996528:28489-28490^28733-28734(+)	0	+	28489	28734	0,0,0	2	1,1,	0,244,	1	1
51	9	MN996528	28495	28734	MN996528:28495-28496^28733-28734(+)	0	+	28495	28734	0,0,0	2	1,1,	0,238,	1	1
52	1	MN996528	27384	28256	MN996528:27384-27385^28255-28256(+)	0	+	27384	28256	0,0,0	2	1,1,	0,871,	60	70
52	2	MN996528	27383	28255	MN996528:27383-27384^28254-28255(+)	0	+	27383	28255	0,0,0	2	1,1,	0,871,	3	3
53	1	MN996528	21571	27809	MN996528:21571-21572^27808-27809(+)	0	+	21571	27809	0,0,0	2	1,1,	0,6237,	59	84
53	2	MN996528	21574	27812	MN996528:21574-21575^27811-27812(+)	0	+	21574	27812	0,0,0	2	1,1,	0,6237,	7	7
53	3	MN996528	21572	27809	MN996528:21572-21573^27808-27809(+)	0	+	21572	27809	0,0,0	2	1,1,	0,6236,	2	2
54	1	MN996528	27783	29190	MN996528:27783-27784^29189-29190(+)	0	+	27783	29190	0,0,0	2	1,1,	0,1406,	59	81
54	2	MN996528	27784	29192	MN996528:27784-27785^29191-29192(+)	0	+	27784	29192	0,0,0	2	1,1,	0,1407,	22	27
54	3	MN996528	27784	29193	MN996528:27784-27785^29192-29193(+)	0	+	27784	29193	0,0,0	2	1,1,	0,1408,	17	19
54	4	MN996528	27784	29194	MN996528:27784-27785^29193-29194(+)	0	+	27784	29194	0,0,0	2	1,1,	0,1409,	12	21
54	5	MN996528	27785	29191	MN996528:27785-27786^29190-29191(+)	0	+	27785	29191	0,0,0	2	1,1,	0,1405,	2	2
54	6	MN996528	27788	29192	MN996528:27788-27789^29191-29192(+)	0	+	27788	29192	0,0,0	2	1,1,	0,1403,	1	2
54	7	MN996528	27786	29195	MN996528:27786-27787^29194-29195(+)	0	+	27786	29195	0,0,0	2	1,1,	0,1408,	1	1
55	1	MN996528	28759	29152	MN996528:28759-28760^29151-29152(+)	0	+	28759	29152	0,0,0	2	1,1,	0,392,	59	76
55	2	MN996528	28758	29151	MN996528:28758-28759^29150-29151(+)	0	+	28758	29151	0,0,0	2	1,1,	0,392,	1	1
55	3	MN996528	28759	29154	MN996528:28759-28760^29153-29154(+)	0	+	28759	29154	0,0,0	2	1,1,	0,394,	1	1
56	1	MN996528	27883	28255	MN996528:27883-27884^28254-28255(+)	0	+	27883	28255	0,0,0	2	1,1,	0,371,	58	66
57	1	MN996528	1853	29475	MN996528:1853-1854^29474-29475(+)	0	+	1853	29475	0,0,0	2	1,1,	0,27621,	57	71
57	2	MN996528	1853	29478	MN996528:1853-1854^29477-29478(+)	0	+	1853	29478	0,0,0	2	1,1,	0,27624,	13	15
57	3	MN996528	1853	29479	MN996528:1853-1854^29478-29479(+)	0	+	1853	29479	0,0,0	2	1,1,	0,27625,	11	13
57	4	MN996528	1853	29480	MN996528:1853-1854^29479-29480(+)	0	+	1853	29480	0,0,0	2	1,1,	0,27626,	5	5
57	5	MN996528	1850	29479	MN996528:1850-1851^29478-29479(+)	0	+	1850	29479	0,0,0	2	1,1,	0,27628,	3	3
57	6	MN996528	1849	29474	MN996528:1849-1850^29473-29474(+)	0	+	1849	29474	0,0,0	2	1,1,	0,27624,	2	4
57	7	MN996528	1853	29469	MN996528:1853-1854^29468-29469(+)	0	+	1853	29469	0,0,0	2	1,1,	0,27615,	2	2
57	8	MN996528	1853	29471	MN996528:1853-1854^29470-29471(+)	0	+	1853	29471	0,0,0	2	1,1,	0,27617,	1	1
57	9	MN996528	1856	29479	MN996528:1856-1857^29478-29479(+)	0	+	1856	29479	0,0,0	2	1,1,	0,27622,	1	1
57	10	MN996528	1853	29470	MN996528:1853-1854^29469-29470(+)	0	+	1853	29470	0,0,0	2	1,1,	0,27616,	1	1
58	1	MN996528	70	22276	MN996528:70-71^22275-22276(+)	0	+	70	22276	0,0,0	2	1,1,	0,22205,	56	89
58	2	MN996528	67	22277	MN996528:67-68^22276-22277(+)	0	+	67	22277	0,0,0	2	1,1,	0,22209,	2	2
59	1	MN996528	28464	28728	MN996528:28464-28465^28727-28728(+)	0	+	28464	28728	0,0,0	2	1,1,	0,263,	55	69
59	2	MN996528	28465	28730	MN996528:28465-28466^28729-28730(+)	0	+	28465	28730	0,0,0	2	1,1,	0,264,	37	44
59	3	MN996528	28465	28733	MN996528:28465-28466^28732-28733(+)	0	+	28465	28733	0,0,0	2	1,1,	0,267,	3	3
59	4	MN996528	28466	28729	MN996528:28466-28467^28728-28729(+)	0	+	28466	28729	0,0,0	2	1,1,	0,262,	1	1
60	1	MN996528	28495	28649	MN996528:28495-28496^28648-28649(+)	0	+	28495	28649	0,0,0	2	1,1,	0,153,	54	69
60	2	MN996528	28494	28647	MN996528:28494-28495^28646-28647(+)	0	+	28494	28647	0,0,0	2	1,1,	0,152,	42	49
60	3	MN996528	28489	28649	MN996528:28489-28490^28648-28649(+)	0	+	28489	28649	0,0,0	2	1,1,	0,159,	19	24
