22	2	MN996528	28663	28729	MN996528:28663-28664^28728-28729(+)	0	+	28663	28729	0,0,0	2	1,1,	0,65,	20	24
22	3	MN996528	28663	28730	MN996528:28663-28664^28729-28730(+)	0	+	28663	28730	0,0,0	2	1,1,	0,66,	18	23
22	4	MN996528	28665	28732	MN996528:28665-28666^28731-28732(+)	0	+	28665	28732	0,0,0	2	1,1,	0,66,	3	3
22	5	MN996528	28662	28731	MN996528:28662-28663^28730-28731(+)	0	+	28662	28731	0,0,0	2	1,1,	0,68,	3	3
22	6	MN996528	28660	28729	MN996528:28660-28661^28728-28729(+)	0	+	28660	28729	0,0,0	2	1,1,	0,68,	2	2
22	7	MN996528	28659	28728	MN996528:28659-28660^28727-28728(+)	0	+	28659	28728	0,0,0	2	1,1,	0,68,	1	1
22	8	MN996528	28666	28729	MN996528:28666-28667^28728-28729(+)	0	+	28666	28729	0,0,0	2	1,1,	0,62,	1	1
23	1	MN996528	69	27673	MN996528:69-70^27672-27673(+)	0	+	69	27673	0,0,0	2	1,1,	0,27603,	141	366
23	2	MN996528	71	27675	MN996528:71-72^27674-27675(+)	0	+	71	27675	0,0,0	2	1,1,	0,27603,	38	64
23	3	MN996528	68	27676	MN996528:68-69^27675-27676(+)	0	+	68	27676	0,0,0	2	1,1,	0,27607,	20	39
23	4	MN996528	67	27667	MN996528:67-68^27666-27667(+)	0	+	67	27667	0,0,0	2	1,1,	0,27599,	5	7
23	5	MN996528	67	27673	MN996528:67-68^27672-27673(+)	0	+	67	27673	0,0,0	2	1,1,	0,27605,	1	1
24	1	MN996528	76	26480	MN996528:76-77^26479-26480(+)	0	+	76	26480	0,0,0	2	1,1,	0,26403,	124	246
24	2	MN996528	76	26481	MN996528:76-77^26480-26481(+)	0	+	76	26481	0,0,0	2	1,1,	0,26404,	23	34
24	3	MN996528	77	26480	MN996528:77-78^26479-26480(+)	0	+	77	26480	0,0,0	2	1,1,	0,26402,	11	11
24	4	MN996528	74	26478	MN996528:74-75^26477-26478(+)	0	+	74	26478	0,0,0	2	1,1,	0,26403,	1	1
24	5	MN996528	77	26481	MN996528:77-78^26480-26481(+)	0	+	77	26481	0,0,0	2	1,1,	0,26403,	1	1
24	6	MN996528	70	26475	MN996528:70-71^26474-26475(+)	0	+	70	26475	0,0,0	2	1,1,	0,26404,	1	1
24	7	MN996528	72	26474	MN996528:72-73^26473-26474(+)	0	+	72	26474	0,0,0	2	1,1,	0,26401,	1	1
25	1	MN996528	28679	28730	MN996528:28679-28680^28729-28730(+)	0	+	28679	28730	0,0,0	2	1,1,	0,50,	124	171
25	2	MN996528	28678	28730	MN996528:28678-28679^28729-28730(+)	0	+	28678	28730	0,0,0	2	1,1,	0,51,	11	13
25	3	MN996528	28674	28729	MN996528:28674-28675^28728-28729(+)	0	+	28674	28729	0,0,0	2	1,1,	0,54,	2	2
25	4	MN996528	28676	28727	MN996528:28676-28677^28726-28727(+)	0	+	28676	28727	0,0,0	2	1,1,	0,50,	1	1
26	1	MN996528	28898	28935	MN996528:28898-28899^28934-28935(+)	0	+	28898	28935	0,0,0	2	1,1,	0,36,	121	192
26	2	MN996528	28898	28934	MN996528:28898-28899^28933-28934(+)	0	+	28898	28934	0,0,0	2	1,1,	0,35,	75	107
26	3	MN996528	28898	28936	MN996528:28898-28899^28935-28936(+)	0	+	28898	28936	0,0,0	2	1,1,	0,37,	18	19
26	4	MN996528	28903	28935	MN996528:28903-28904^28934-28935(+)	0	+	28903	28935	0,0,0	2	1,1,	0,31,	17	21
26	5	MN996528	28898	28931	MN996528:28898-28899^28930-28931(+)	0	+	28898	28931	0,0,0	2	1,1,	0,32,	10	14
26	6	MN996528	28898	28930	MN996528:28898-28899^28929-28930(+)	0	+	28898	28930	0,0,0	2	1,1,	0,31,	10	14
26	7	MN996528	28903	28934	MN996528:28903-28904^28933-28934(+)	0	+	28903	28934	0,0,0	2	1,1,	0,30,	8	8
26	8	MN996528	28892	28939	MN996528:28892-28893^28938-28939(+)	0	+	28892	28939	0,0,0	2	1,1,	0,46,	2	2
26	9	MN996528	28900	28935	MN996528:28900-28901^28934-28935(+)	0	+	28900	28935	0,0,0	2	1,1,	0,34,	2	2
26	10	MN996528	28901	28934	MN996528:28901-28902^28933-28934(+)	0	+	28901	28934	0,0,0	2	1,1,	0,32,	1	1
27	1	MN996528	21740	21779	MN996528:21740-21741^21778-21779(+)	0	+	21740	21779	0,0,0	2	1,1,	0,38,	121	165
28	1	MN996528	26774	26830	MN996528:26774-26775^26829-26830(+)	0	+	26774	26830	0,0,0	2	1,1,	0,55,	119	236
28	2	MN996528	26774	26831	MN996528:26774-26775^26830-26831(+)	0	+	26774	26831	0,0,0	2	1,1,	0,56,	66	100
28	3	MN996528	26776	26828	MN996528:26776-26777^26827-26828(+)	0	+	26776	26828	0,0,0	2	1,1,	0,51,	40	56
28	4	MN996528	26776	26829	MN996528:26776-26777^26828-26829(+)	0	+	26776	26829	0,0,0	2	1,1,	0,52,	19	25
28	5	MN996528	26778	26828	MN996528:26778-26779^26827-26828(+)	0	+	26778	26828	0,0,0	2	1,1,	0,49,	15	19
28	6	MN996528	26772	26826	MN996528:26772-26773^26825-26826(+)	0	+	26772	26826	0,0,0	2	1,1,	0,53,	13	15
28	7	MN996528	26779	26830	MN996528:26779-26780^26829-26830(+)	0	+	26779	26830	0,0,0	2	1,1,	0,50,	7	8
28	8	MN996528	26777	26826	MN996528:26777-26778^26825-26826(+)	0	+	26777	26826	0,0,0	2	1,1,	0,48,	5	7
28	9	MN996528	26777	26828	MN996528:26777-26778^26827-26828(+)	0	+	26777	26828	0,0,0	2	1,1,	0,50,	2	2
28	10	MN996528	26779	26831	MN996528:26779-26780^26830-26831(+)	0	+	26779	26831	0,0,0	2	1,1,	0,51,	2	2
28	11	MN996528	26772	26831	MN996528:26772-26773^26830-26831(+)	0	+	26772	26831	0,0,0	2	1,1,	0,58,	1	2
28	12	MN996528	26772	26830	MN996528:26772-26773^26829-26830(+)	0	+	26772	26830	0,0,0	2	1,1,	0,57,	1	1
28	13	MN996528	26776	26830	MN996528:26776-26777^26829-26830(+)	0	+	26776	26830	0,0,0	2	1,1,	0,53,	1	1
29	1	MN996528	68	29153	MN996528:68-69^29152-29153(+)	0	+	68	29153	0,0,0	2	1,1,	0,29084,	118	237
29	2	MN996528	71	29156	MN996528:71-72^29155-29156(+)	0	+	71	29156	0,0,0	2	1,1,	0,29084,	10	12
29	3	MN996528	68	29157	MN996528:68-69^29156-29157(+)	0	+	68	29157	0,0,0	2	1,1,	0,29088,	6	7
29	4	MN996528	69	29151	MN996528:69-70^29150-29151(+)	0	+	69	29151	0,0,0	2	1,1,	0,29081,	1	1
30	1	MN996528	68	29111	MN996528:68-69^29110-29111(+)	0	+	68	29111	0,0,0	2	1,1,	0,29042,	112	206
30	2	MN996528	71	29110	MN996528:71-72^29109-29110(+)	0	+	71	29110	0,0,0	2	1,1,	0,29038,	16	19
30	3	MN996528	67	29110	MN996528:67-68^29109-29110(+)	0	+	67	29110	0,0,0	2	1,1,	0,29042,	3	3
30	4	MN996528	70	29109	MN996528:70-71^29108-29109(+)	0	+	70	29109	0,0,0	2	1,1,	0,29038,	3	3
30	5	MN996528	67	29109	MN996528:67-68^29108-29109(+)	0	+	67	29109	0,0,0	2	1,1,	0,29041,	2	2
31	1	MN996528	44	27281	MN996528:44-45^27280-27281(+)	0	+	44	27281	0,0,0	2	1,1,	0,27236,	108	207
31	2	MN996528	49	27282	MN996528:49-50^27281-27282(+)	0	+	49	27282	0,0,0	2	1,1,	0,27232,	20	22
31	3	MN996528	46	27282	MN996528:46-47^27281-27282(+)	0	+	46	27282	0,0,0	2	1,1,	0,27235,	9	12
31	4	MN996528	47	27282	MN996528:47-48^27281-27282(+)	0	+	47	27282	0,0,0	2	1,1,	0,27234,	4	5
31	5	MN996528	42	27282	MN996528:42-43^27281-27282(+)	0	+	42	27282	0,0,0	2	1,1,	0,27239,	3	3
31	6	MN996528	38	27282	MN996528:38-39^27281-27282(+)	0	+	38	27282	0,0,0	2	1,1,	0,27243,	1	1
31	7	MN996528	44	27282	MN996528:44-45^27281-27282(+)	0	+	44	27282	0,0,0	2	1,1,	0,27237,	1	1
32	1	MN996528	70	21305	MN996528:70-71^21304-21305(+)	0	+	70	21305	0,0,0	2	1,1,	0,21234,	103	159
32	2	MN996528	69	21304	MN996528:69-70^21303-21304(+)	0	+	69	21304	0,0,0	2	1,1,	0,21234,	9	9
33	1	MN996528	70	22501	MN996528:70-71^22500-22501(+)	0	+	70	22501	0,0,0	2	1,1,	0,22430,	97	169
33	2	MN996528	67	22502	MN996528:67-68^22501-22502(+)	0	+	67	22502	0,0,0	2	1,1,	0,22434,	33	45
33	3	MN996528	68	22499	MN996528:68-69^22498-22499(+)	0	+	68	22499	0,0,0	2	1,1,	0,22430,	15	19
33	4	MN996528	64	22496	MN996528:64-65^22495-22496(+)	0	+	64	22496	0,0,0	2	1,1,	0,22431,	14	16
33	5	MN996528	69	22499	MN996528:69-70^22498-22499(+)	0	+	69	22499	0,0,0	2	1,1,	0,22429,	11	14
33	6	MN996528	66	22501	MN996528:66-67^22500-22501(+)	0	+	66	22501	0,0,0	2	1,1,	0,22434,	3	3
33	7	MN996528	72	22500	MN996528:72-73^22499-22500(+)	0	+	72	22500	0,0,0	2	1,1,	0,22427,	1	1
34	1	MN996528	27554	27646	MN996528:27554-27555^27645-27646(+)	0	+	27554	27646	0,0,0	2	1,1,	0,91,	95	115
34	2	MN996528	27554	27651	MN996528:27554-27555^27650-27651(+)	0	+	27554	27651	0,0,0	2	1,1,	0,96,	5	6
34	3	MN996528	27551	27645	MN996528:27551-27552^27644-27645(+)	0	+	27551	27645	0,0,0	2	1,1,	0,93,	5	5
34	4	MN996528	27550	27645	MN996528:27550-27551^27644-27645(+)	0	+	27550	27645	0,0,0	2	1,1,	0,94,	2	2
34	5	MN996528	27552	27651	MN996528:27552-27553^27650-27651(+)	0	+	27552	27651	0,0,0	2	1,1,	0,98,	2	2
34	6	MN996528	27554	27641	MN996528:27554-27555^27640-27641(+)	0	+	27554	27641	0,0,0	2	1,1,	0,86,	2	2
34	7	MN996528	27554	27647	MN996528:27554-27555^27646-27647(+)	0	+	27554	27647	0,0,0	2	1,1,	0,92,	1	1
34	8	MN996528	27556	27640	MN996528:27556-27557^27639-27640(+)	0	+	27556	27640	0,0,0	2	1,1,	0,83,	1	1
35	1	MN996528	27265	27300	MN996528:27265-27266^27299-27300(+)	0	+	27265	27300	0,0,0	2	1,1,	0,34,	94	174
35	2	MN996528	27266	27300	MN996528:27266-27267^27299-27300(+)	0	+	27266	27300	0,0,0	2	1,1,	0,33,	9	10
35	3	MN996528	27266	27298	MN996528:27266-27267^27297-27298(+)	0	+	27266	27298	0,0,0	2	1,1,	0,31,	3	3
35	4	MN996528	27265	27297	MN996528:27265-27266^27296-27297(+)	0	+	27265	27297	0,0,0	2	1,1,	0,31,	3	3
35	5	MN996528	27267	27297	MN996528:27267-27268^27296-27297(+)	0	+	27267	27297	0,0,0	2	1,1,	0,29,	1	1
36	1	MN996528	28361	28415	MN996528:28361-28362^28414-28415(+)	0	+	28361	28415	0,0,0	2	1,1,	0,53,	92	133
36	2	MN996528	28355	28414	MN996528:28355-28356^28413-28414(+)	0	+	28355	28414	0,0,0	2	1,1,	0,58,	6	6
36	3	MN996528	28360	28415	MN996528:28360-28361^28414-28415(+)	0	+	28360	28415	0,0,0	2	1,1,	0,54,	5	5
36	4	MN996528	28362	28414	MN996528:28362-28363^28413-28414(+)	0	+	28362	28414	0,0,0	2	1,1,	0,51,	3	3
36	5	MN996528	28357	28414	MN996528:28357-28358^28413-28414(+)	0	+	28357	28414	0,0,0	2	1,1,	0,56,	2	2
36	6	MN996528	28358	28414	MN996528:28358-28359^28413-28414(+)	0	+	28358	28414	0,0,0	2	1,1,	0,55,	1	1
36	7	MN996528	28361	28413	MN996528:28361-28362^28412-28413(+)	0	+	28361	28413	0,0,0	2	1,1,	0,51,	1	1
36	8	MN996528	28357	28411	MN996528:28357-28358^28410-28411(+)	0	+	28357	28411	0,0,0	2	1,1,	0,53,	1	1
36	9	MN996528	28360	28411	MN996528:28360-28361^28410-28411(+)	0	+	28360	28411	0,0,0	2	1,1,	0,50,	1	1
37	1	MN996528	26489	27794	MN996528:26489-26490^27793-27794(+)	0	+	26489	27794	0,0,0	2	1,1,	0,1304,	89	181
37	2	MN996528	26487	27792	MN996528:26487-26488^27791-27792(+)	0	+	26487	27792	0,0,0	2	1,1,	0,1304,	17	41
37	3	MN996528	26489	27792	MN996528:26489-26490^27791-27792(+)	0	+	26489	27792	0,0,0	2	1,1,	0,1302,	9	11
37	4	MN996528	26489	27793	MN996528:26489-26490^27792-27793(+)	0	+	26489	27793	0,0,0	2	1,1,	0,1303,	3	3
37	5	MN996528	26487	27791	MN996528:26487-26488^27790-27791(+)	0	+	26487	27791	0,0,0	2	1,1,	0,1303,	1	1
38	1	MN996528	68	15776	MN996528:68-69^15775-15776(+)	0	+	68	15776	0,0,0	2	1,1,	0,15707,	88	183
38	2	MN996528	71	15779	MN996528:71-72^15778-15779(+)	0	+	71	15779	0,0,0	2	1,1,	0,15707,	1	1
39	1	MN996528	64	26497	MN996528:64-65^26496-26497(+)	0	+	64	26497	0,0,0	2	1,1,	0,26432,	78	132
39	2	MN996528	60	26492	MN996528:60-61^26491-26492(+)	0	+	60	26492	0,0,0	2	1,1,	0,26431,	1	1
40	1	MN996528	71	26505	MN996528:71-72^26504-26505(+)	0	+	71	26505	0,0,0	2	1,1,	0,26433,	76	117
40	2	MN996528	70	26504	MN996528:70-71^26503-26504(+)	0	+	70	26504	0,0,0	2	1,1,	0,26433,	17	21
40	3	MN996528	68	26504	MN996528:68-69^26503-26504(+)	0	+	68	26504	0,0,0	2	1,1,	0,26435,	1	1
41	1	MN996528	27759	28217	MN996528:27759-27760^28216-28217(+)	0	+	27759	28217	0,0,0	2	1,1,	0,457,	71	110
42	1	MN996528	29728	29766	MN996528:29728-29729^29765-29766(+)	0	+	29728	29766	0,0,0	2	1,1,	0,37,	70	99
42	2	MN996528	29729	29766	MN996528:29729-29730^29765-29766(+)	0	+	29729	29766	0,0,0	2	1,1,	0,36,	16	18
42	3	MN996528	29729	29768	MN996528:29729-29730^29767-29768(+)	0	+	29729	29768	0,0,0	2	1,1,	0,38,	7	7
42	4	MN996528	29727	29766	MN996528:29727-29728^29765-29766(+)	0	+	29727	29766	0,0,0	2	1,1,	0,38,	4	5
42	5	MN996528	29729	29770	MN996528:29729-29730^29769-29770(+)	0	+	29729	29770	0,0,0	2	1,1,	0,40,	3	3
42	6	MN996528	29727	29761	MN996528:29727-29728^29760-29761(+)	0	+	29727	29761	0,0,0	2	1,1,	0,33,	2	2
42	7	MN996528	29729	29767	MN996528:29729-29730^29766-29767(+)	0	+	29729	29767	0,0,0	2	1,1,	0,37,	1	1
42	8	MN996528	29729	29771	MN996528:29729-29730^29770-29771(+)	0	+	29729	29771	0,0,0	2	1,1,	0,41,	1	1
42	9	MN996528	29728	29763	MN996528:29728-29729^29762-29763(+)	0	+	29728	29763	0,0,0	2	1,1,	0,34,	1	1
42	10	MN996528	29728	29770	MN996528:29728-29729^29769-29770(+)	0	+	29728	29770	0,0,0	2	1,1,	0,41,	1	1
43	1	MN996528	29710	29790	MN996528:29710-29711^29789-29790(+)	0	+	29710	29790	0,0,0	2	1,1,	0,79,	70	96
43	2	MN996528	29710	29792	MN996528:29710-29711^29791-29792(+)	0	+	29710	29792	0,0,0	2	1,1,	0,81,	70	94
43	3	MN996528	29710	29794	MN996528:29710-29711^29793-29794(+)	0	+	29710	29794	0,0,0	2	1,1,	0,83,	39	44
43	4	MN996528	29711	29792	MN996528:29711-29712^29791-29792(+)	0	+	29711	29792	0,0,0	2	1,1,	0,80,	22	27
43	5	MN996528	29711	29790	MN996528:29711-29712^29789-29790(+)	0	+	29711	29790	0,0,0	2	1,1,	0,78,	14	17
43	6	MN996528	29709	29792	MN996528:29709-29710^29791-29792(+)	0	+	29709	29792	0,0,0	2	1,1,	0,82,	11	11
43	7	MN996528	29712	29795	MN996528:29712-29713^29794-29795(+)	0	+	29712	29795	0,0,0	2	1,1,	0,82,	4	6
43	8	MN996528	29713	29789	MN996528:29713-29714^29788-29789(+)	0	+	29713	29789	0,0,0	2	1,1,	0,75,	3	3
43	9	MN996528	29712	29794	MN996528:29712-29713^29793-29794(+)	0	+	29712	29794	0,0,0	2	1,1,	0,81,	1	2
43	10	MN996528	29712	29789	MN996528:29712-29713^29788-29789(+)	0	+	29712	29789	0,0,0	2	1,1,	0,76,	1	1
43	11	MN996528	29716	29793	MN996528:29716-29717^29792-29793(+)	0	+	29716	29793	0,0,0	2	1,1,	0,76,	1	1
43	12	MN996528	29709	29784	MN996528:29709-29710^29783-29784(+)	0	+	29709	29784	0,0,0	2	1,1,	0,74,	1	1
43	13	MN996528	29713	29791	MN996528:29713-29714^29790-29791(+)	0	+	29713	29791	0,0,0	2	1,1,	0,77,	1	1
43	14	MN996528	29712	29791	MN996528:29712-29713^29790-29791(+)	0	+	29712	29791	0,0,0	2	1,1,	0,78,	1	1
43	15	MN996528	29711	29791	MN996528:29711-29712^29790-29791(+)	0	+	29711	29791	0,0,0	2	1,1,	0,79,	1	1
44	1	MN996528	27226	27406	MN996528:27226-27227^27405-27406(+)	0	+	27226	27406	0,0,0	2	1,1,	0,179,	69	130
44	2	MN996528	27228	27403	MN996528:27228-27229^27402-27403(+)	0	+	27228	27403	0,0,0	2	1,1,	0,174,	1	1
45	1	MN996528	28493	28670	MN996528:28493-28494^28669-28670(+)	0	+	28493	28670	0,0,0	2	1,1,	0,176,	69	89
45	2	MN996528	28496	28672	MN996528:28496-28497^28671-28672(+)	0	+	28496	28672	0,0,0	2	1,1,	0,175,	52	62
45	3	MN996528	28495	28675	MN996528:28495-28496^28674-28675(+)	0	+	28495	28675	0,0,0	2	1,1,	0,179,	4	4
45	4	MN996528	28495	28673	MN996528:28495-28496^28672-28673(+)	0	+	28495	28673	0,0,0	2	1,1,	0,177,	3	3
45	5	MN996528	28495	28666	MN996528:28495-28496^28665-28666(+)	0	+	28495	28666	0,0,0	2	1,1,	0,170,	3	3
45	6	MN996528	28494	28664	MN996528:28494-28495^28663-28664(+)	0	+	28494	28664	0,0,0	2	1,1,	0,169,	2	2
45	7	MN996528	28495	28668	MN996528:28495-28496^28667-28668(+)	0	+	28495	28668	0,0,0	2	1,1,	0,172,	1	1
45	8	MN996528	28492	28665	MN996528:28492-28493^28664-28665(+)	0	+	28492	28665	0,0,0	2	1,1,	0,172,	1	1
45	9	MN996528	28493	28672	MN996528:28493-28494^28671-28672(+)	0	+	28493	28672	0,0,0	2	1,1,	0,178,	1	1
45	10	MN996528	28497	28673	MN996528:28497-28498^28672-28673(+)	0	+	28497	28673	0,0,0	2	1,1,	0,175,	1	1
45	11	MN996528	28495	28674	MN996528:28495-28496^28673-28674(+)	0	+	28495	28674	0,0,0	2	1,1,	0,178,	1	1
45	12	MN996528	28491	28665	MN996528:28491-28492^28664-28665(+)	0	+	28491	28665	0,0,0	2	1,1,	0,173,	1	1
46	1	MN996528	26272	26914	MN996528:26272-26273^26913-26914(+)	0	+	26272	26914	0,0,0	2	1,1,	0,641,	68	109
47	1	MN996528	68	26289	MN996528:68-69^26288-26289(+)	0	+	68	26289	0,0,0	2	1,1,	0,26220,	68	93
47	2	MN996528	70	26291	MN996528:70-71^26290-26291(+)	0	+	70	26291	0,0,0	2	1,1,	0,26220,	36	46
47	3	MN996528	73	26294	MN996528:73-74^26293-26294(+)	0	+	73	26294	0,0,0	2	1,1,	0,26220,	5	5
47	4	MN996528	66	26285	MN996528:66-67^26284-26285(+)	0	+	66	26285	0,0,0	2	1,1,	0,26218,	2	2
47	5	MN996528	69	26294	MN996528:69-70^26293-26294(+)	0	+	69	26294	0,0,0	2	1,1,	0,26224,	1	1
48	1	MN996528	70	22276	MN996528:70-71^22275-22276(+)	0	+	70	22276	0,0,0	2	1,1,	0,22205,	68	85
48	2	MN996528	67	22277	MN996528:67-68^22276-22277(+)	0	+	67	22277	0,0,0	2	1,1,	0,22209,	6	6
48	3	MN996528	72	22278	MN996528:72-73^22277-22278(+)	0	+	72	22278	0,0,0	2	1,1,	0,22205,	1	1
49	1	MN996528	27191	27221	MN996528:27191-27192^27220-27221(+)	0	+	27191	27221	0,0,0	2	1,1,	0,29,	67	91
49	2	MN996528	27190	27221	MN996528:27190-27191^27220-27221(+)	0	+	27190	27221	0,0,0	2	1,1,	0,30,	39	43
49	3	MN996528	27190	27222	MN996528:27190-27191^27221-27222(+)	0	+	27190	27222	0,0,0	2	1,1,	0,31,	8	8
49	4	MN996528	27185	27222	MN996528:27185-27186^27221-27222(+)	0	+	27185	27222	0,0,0	2	1,1,	0,36,	1	1
49	5	MN996528	27190	27223	MN996528:27190-27191^27222-27223(+)	0	+	27190	27223	0,0,0	2	1,1,	0,32,	1	1
50	1	MN996528	29309	29352	MN996528:29309-29310^29351-29352(+)	0	+	29309	29352	0,0,0	2	1,1,	0,42,	64	80
50	2	MN996528	29310	29352	MN996528:29310-29311^29351-29352(+)	0	+	29310	29352	0,0,0	2	1,1,	0,41,	15	18
50	3	MN996528	29313	29351	MN996528:29313-29314^29350-29351(+)	0	+	29313	29351	0,0,0	2	1,1,	0,37,	5	5
50	4	MN996528	29315	29351	MN996528:29315-29316^29350-29351(+)	0	+	29315	29351	0,0,0	2	1,1,	0,35,	2	2
50	5	MN996528	29311	29351	MN996528:29311-29312^29350-29351(+)	0	+	29311	29351	0,0,0	2	1,1,	0,39,	2	2
50	6	MN996528	29311	29354	MN996528:29311-29312^29353-29354(+)	0	+	29311	29354	0,0,0	2	1,1,	0,42,	1	1
50	7	MN996528	29309	29354	MN996528:29309-29310^29353-29354(+)	0	+	29309	29354	0,0,0	2	1,1,	0,44,	1	1
50	8	MN996528	29310	29348	MN996528:29310-29311^29347-29348(+)	0	+	29310	29348	0,0,0	2	1,1,	0,37,	1	1
51	1	MN996528	27552	27621	MN996528:27552-27553^27620-27621(+)	0	+	27552	27621	0,0,0	2	1,1,	0,68,	62	83
51	2	MN996528	27553	27621	MN996528:27553-27554^27620-27621(+)	0	+	27553	27621	0,0,0	2	1,1,	0,67,	21	23
51	3	MN996528	27554	27624	MN996528:27554-27555^27623-27624(+)	0	+	27554	27624	0,0,0	2	1,1,	0,69,	12	18
51	4	MN996528	27555	27617	MN996528:27555-27556^27616-27617(+)	0	+	27555	27617	0,0,0	2	1,1,	0,61,	2	2
51	5	MN996528	27555	27624	MN996528:27555-27556^27623-27624(+)	0	+	27555	27624	0,0,0	2	1,1,	0,68,	2	2
51	6	MN996528	27554	27620	MN996528:27554-27555^27619-27620(+)	0	+	27554	27620	0,0,0	2	1,1,	0,65,	1	1
51	7	MN996528	27551	27623	MN996528:27551-27552^27622-27623(+)	0	+	27551	27623	0,0,0	2	1,1,	0,71,	1	1
51	8	MN996528	27552	27623	MN996528:27552-27553^27622-27623(+)	0	+	27552	27623	0,0,0	2	1,1,	0,70,	1	1
51	9	MN996528	27548	27621	MN996528:27548-27549^27620-27621(+)	0	+	27548	27621	0,0,0	2	1,1,	0,72,	1	1
51	10	MN996528	27547	27623	MN996528:27547-27548^27622-27623(+)	0	+	27547	27623	0,0,0	2	1,1,	0,75,	1	1
52	1	MN996528	28495	28730	MN996528:28495-28496^28729-28730(+)	0	+	28495	28730	0,0,0	2	1,1,	0,234,	61	78
52	2	MN996528	28489	28730	MN996528:28489-28490^28729-28730(+)	0	+	28489	28730	0,0,0	2	1,1,	0,240,	48	62
52	3	MN996528	28494	28728	MN996528:28494-28495^28727-28728(+)	0	+	28494	28728	0,0,0	2	1,1,	0,233,	48	61
52	4	MN996528	28491	28729	MN996528:28491-28492^28728-28729(+)	0	+	28491	28729	0,0,0	2	1,1,	0,237,	10	13
52	5	MN996528	28490	28731	MN996528:28490-28491^28730-28731(+)	0	+	28490	28731	0,0,0	2	1,1,	0,240,	3	3
52	6	MN996528	28489	28736	MN996528:28489-28490^28735-28736(+)	0	+	28489	28736	0,0,0	2	1,1,	0,246,	3	3
52	7	MN996528	28492	28735	MN996528:28492-28493^28734-28735(+)	0	+	28492	28735	0,0,0	2	1,1,	0,242,	1	1
52	8	MN996528	28496	28729	MN996528:28496-28497^28728-28729(+)	0	+	28496	28729	0,0,0	2	1,1,	0,232,	1	1
52	9	MN996528	28492	28729	MN996528:28492-28493^28728-28729(+)	0	+	28492	28729	0,0,0	2	1,1,	0,236,	1	1
52	10	MN996528	28489	28733	MN996528:28489-28490^28732-28733(+)	0	+	28489	28733	0,0,0	2	1,1,	0,243,	1	1
53	1	MN996528	7174	29359	MN996528:7174-7175^29358-29359(+)	0	+	7174	29359	0,0,0	2	1,1,	0,22184,	60	81
53	2	MN996528	7176	29364	MN996528:7176-7177^29363-29364(+)	0	+	7176	29364	0,0,0	2	1,1,	0,22187,	1	1
54	1	MN996528	27883	28255	MN996528:27883-27884^28254-28255(+)	0	+	27883	28255	0,0,0	2	1,1,	0,371,	57	82
55	1	MN996528	28495	28649	MN996528:28495-28496^28648-28649(+)	0	+	28495	28649	0,0,0	2	1,1,	0,153,	56	70
55	2	MN996528	28494	28647	MN996528:28494-28495^28646-28647(+)	0	+	28494	28647	0,0,0	2	1,1,	0,152,	35	48
55	3	MN996528	28489	28649	MN996528:28489-28490^28648-28649(+)	0	+	28489	28649	0,0,0	2	1,1,	0,159,	28	39
55	4	MN996528	28491	28648	MN996528:28491-28492^28647-28648(+)	0	+	28491	28648	0,0,0	2	1,1,	0,156,	6	6
55	5	MN996528	28490	28650	MN996528:28490-28491^28649-28650(+)	0	+	28490	28650	0,0,0	2	1,1,	0,159,	5	5
55	6	MN996528	28495	28653	MN996528:28495-28496^28652-28653(+)	0	+	28495	28653	0,0,0	2	1,1,	0,157,	1	2
55	7	MN996528	28495	28654	MN996528:28495-28496^28653-28654(+)	0	+	28495	28654	0,0,0	2	1,1,	0,158,	1	1
55	8	MN996528	28495	28651	MN996528:28495-28496^28650-28651(+)	0	+	28495	28651	0,0,0	2	1,1,	0,155,	1	1
55	9	MN996528	28489	28652	MN996528:28489-28490^28651-28652(+)	0	+	28489	28652	0,0,0	2	1,1,	0,162,	1	1
56	1	MN996528	27783	29190	MN996528:27783-27784^29189-29190(+)	0	+	27783	29190	0,0,0	2	1,1,	0,1406,	55	74
56	2	MN996528	27784	29192	MN996528:27784-27785^29191-29192(+)	0	+	27784	29192	0,0,0	2	1,1,	0,1407,	31	37
56	3	MN996528	27784	29193	MN996528:27784-27785^29192-29193(+)	0	+	27784	29193	0,0,0	2	1,1,	0,1408,	17	23
56	4	MN996528	27784	29194	MN996528:27784-27785^29193-29194(+)	0	+	27784	29194	0,0,0	2	1,1,	0,1409,	15	15
56	5	MN996528	27785	29191	MN996528:27785-27786^29190-29191(+)	0	+	27785	29191	0,0,0	2	1,1,	0,1405,	4	5
57	1	MN996528	21571	27809	MN996528:21571-21572^27808-27809(+)	0	+	21571	27809	0,0,0	2	1,1,	0,6237,	54	87
57	2	MN996528	21574	27812	MN996528:21574-21575^27811-27812(+)	0	+	21574	27812	0,0,0	2	1,1,	0,6237,	1	1
58	1	MN996528	29013	29081	MN996528:29013-29014^29080-29081(+)	0	+	29013	29081	0,0,0	2	1,1,	0,67,	54	69
58	2	MN996528	29015	29081	MN996528:29015-29016^29080-29081(+)	0	+	29015	29081	0,0,0	2	1,1,	0,65,	4	5
59	1	MN996528	68	28282	MN996528:68-69^28281-28282(+)	0	+	68	28282	0,0,0	2	1,1,	0,28213,	52	65
59	2	MN996528	71	28285	MN996528:71-72^28284-28285(+)	0	+	71	28285	0,0,0	2	1,1,	0,28213,	7	7
